,userId,movieId,rating
9904,3,1958,3.0
9905,1,3217,3.0
9906,3,2503,3.0
9907,9,3389,4.0
9908,3,6071,2.0
9909,9,2199,4.0
9910,9,2047,3.0
9911,0,867,3.5
9912,6,4502,2.0
9913,4,2083,4.0
9914,5,5085,2.0
9915,6,994,2.0
9916,7,739,5.0
9917,6,6147,2.5
9918,4,1835,2.5
9919,6,2140,3.0
9920,0,785,4.0
9921,9,4809,2.5
9922,6,724,2.5
9923,4,4687,3.5
9924,3,5805,0.5
9925,5,1989,2.5
9926,5,3390,3.5
9927,5,3372,3.5
9928,5,2264,3.5
9929,4,2229,3.5
9930,5,75,3.5
9931,7,1609,2.0
9932,3,1416,1.0
9933,7,3931,3.5
9934,9,1136,3.0
9935,9,6403,4.0
9936,8,970,4.0
9937,9,6537,2.5
9938,0,1520,3.0
9939,8,77,3.0
9940,9,1471,4.0
9941,5,2450,3.0
9942,7,86,3.0
9943,9,864,5.0
9944,9,3869,3.5
9945,7,3129,4.0
9946,7,818,3.0
9947,6,684,3.5
9948,9,782,2.0
9949,6,2001,2.5
9950,0,1901,4.0
9951,2,5489,4.5
9952,0,959,1.0
9953,0,5812,2.0
9954,4,3150,2.5
9955,1,2994,4.5
9956,6,1613,2.5
9957,4,3268,1.0
9958,1,2846,3.0
9959,9,2076,4.0
9960,1,5347,1.5
9961,6,6067,2.5
9962,8,2543,4.0
9963,2,1261,4.0
9964,5,6282,1.5
9965,9,1624,4.0
9966,3,4305,3.0
9967,9,2777,4.0
9968,9,1070,3.0
9969,1,6307,3.0
9970,9,3487,3.0
9971,9,322,3.0
9972,4,4294,3.5
9973,4,4463,3.0
9974,3,1377,2.5
9975,3,17,1.5
9976,9,1033,3.0
9977,8,4681,4.0
9978,6,2181,3.0
9979,7,4974,4.0
9980,1,2427,4.0
9981,8,1624,3.0
9982,0,3686,4.0
9983,6,867,3.5
9984,1,5250,3.0
9985,7,1350,3.5
9986,9,695,4.0
9987,2,2587,3.0
9988,6,2504,3.0
9989,6,237,4.0
9990,7,2164,3.0
9991,0,1232,5.0
9992,1,2677,3.0
9993,9,4075,2.5
9994,4,5030,4.0
9995,5,4164,3.0
9996,5,2687,2.0
9997,2,6424,2.5
9998,8,6442,5.0
9999,2,748,5.0
10000,5,1873,3.5
10001,9,3250,4.0
10002,6,1495,3.0
10003,9,1832,2.0
10004,9,6491,3.0
10005,6,1206,1.5
10006,9,1103,3.5
10007,8,5856,3.0
10008,3,5968,4.0
10009,5,6362,4.0
10010,5,4410,4.0
10011,2,6483,3.5
10012,0,1648,3.0
10013,1,3721,3.5
10014,9,1308,3.0
10015,6,4574,1.5
10016,1,6207,3.0
10017,8,6180,4.0
10018,0,4324,4.0
10019,6,4904,2.5
10020,6,2836,2.5
10021,1,5129,3.5
10022,6,4298,2.0
10023,7,1880,2.0
10024,9,4769,2.0
10025,1,2662,3.0
10026,8,844,3.5
10027,9,1192,4.0
10028,0,2211,3.5
10029,7,2600,2.5
10030,7,1061,2.0
10031,9,3267,2.0
10032,6,2180,3.0
10033,5,5765,4.0
10034,1,3796,1.5
10035,9,2506,3.5
10036,3,4186,3.5
10037,6,4221,2.5
10038,0,452,3.0
10039,6,245,2.5
10040,9,6293,4.0
10041,4,5157,3.0
10042,7,3381,2.0
10043,8,6312,4.0
10044,4,3393,3.0
10045,5,2990,1.5
10046,6,314,2.0
10047,9,2187,4.0
10048,4,177,3.5
10049,7,1235,2.0
10050,1,2011,2.0
10051,5,4432,2.5
10052,4,6630,3.5
10053,6,163,4.5
10054,2,3525,3.5
10055,1,6166,2.0
10056,9,114,2.0
10057,0,908,4.0
10058,9,2061,3.0
10059,8,2915,4.0
10060,6,106,3.0
10061,3,3547,3.0
10062,5,3846,3.5
10063,6,3956,2.5
10064,2,5864,3.5
10065,7,2268,4.5
10066,7,4571,4.0
10067,9,490,3.0
10068,4,1986,3.0
10069,7,1519,3.0
10070,1,3425,2.0
10071,6,1437,0.5
10072,6,1933,2.5
10073,7,1257,4.0
10074,5,2371,3.5
10075,7,892,4.5
10076,4,5654,4.0
10077,2,2108,5.0
10078,2,2609,4.0
10079,2,3765,2.0
10080,0,5084,3.5
10081,8,1000,4.0
10082,0,3849,2.0
10083,6,4914,2.5
10084,9,2308,3.0
10085,2,3649,2.0
10086,4,4397,3.0
10087,6,2819,2.5
10088,1,3531,1.5
10089,1,4269,0.5
10090,1,6639,2.0
10091,9,1508,2.0
10092,2,3466,3.5
10093,4,56,4.0
10094,8,5048,5.0
10095,0,2011,2.0
10096,5,2927,2.0
10097,8,5151,5.0
10098,7,837,4.0
10099,9,2003,4.0
10100,2,5652,3.5
10101,3,5874,4.0
10102,6,455,4.5
10103,5,3566,4.0
10104,6,3085,3.0
10105,7,1561,3.5
10106,7,1258,4.5
10107,3,4173,2.0
10108,5,2742,1.0
10109,7,1275,2.5
10110,9,1478,5.0
10111,9,4415,4.0
10112,6,269,3.5
10113,7,1490,3.0
10114,5,849,3.0
10115,9,2748,2.0
10116,6,2149,5.0
10117,9,1485,2.0
10118,2,3666,5.0
10119,2,2343,4.0
10120,1,1010,1.0
10121,9,1845,2.0
10122,6,6356,3.0
10123,9,441,2.0
10124,4,1684,4.0
10125,6,4021,2.5
10126,2,3410,2.5
10127,3,3535,2.5
10128,4,2133,4.0
10129,5,944,3.5
10130,4,665,4.0
10131,6,6640,3.0
10132,2,4702,3.0
10133,1,5954,2.5
10134,2,4077,2.5
10135,9,507,2.0
10136,1,2376,4.0
10137,7,2809,3.5
10138,5,996,3.0
10139,9,1552,2.0
10140,0,1474,3.0
10141,1,5207,2.0
10142,4,3834,4.5
10143,0,1416,4.5
10144,2,3592,4.5
10145,6,326,1.5
10146,0,2672,3.0
10147,6,348,2.0
10148,6,264,2.5
10149,1,5049,3.0
10150,9,5433,4.0
10151,4,4654,4.0
10152,8,4016,4.0
10153,6,2112,3.5
10154,9,1261,5.0
10155,6,3031,3.0
10156,7,5281,3.5
10157,7,1087,1.5
10158,9,4531,4.5
10159,7,771,4.5
10160,5,2792,4.0
10161,7,3827,3.0
10162,9,5781,2.5
10163,4,1119,4.0
10164,9,5981,3.0
10165,6,2404,2.5
10166,2,5411,3.0
10167,9,4238,4.5
10168,7,4848,4.0
10169,2,5326,3.0
10170,1,1830,3.0
10171,9,4305,3.0
10172,5,1800,4.5
10173,9,423,2.0
10174,2,6386,2.5
10175,9,2447,5.0
10176,6,344,2.0
10177,4,4464,1.5
10178,7,1018,3.5
10179,6,4602,2.5
10180,9,5160,3.5
10181,5,3058,3.0
10182,0,6072,2.0
10183,1,491,3.0
10184,7,3333,4.0
10185,2,5547,3.5
10186,0,1506,2.0
10187,3,2212,3.0
10188,5,5669,3.5
10189,7,3174,1.5
10190,5,1337,3.5
10191,7,4698,3.0
10192,6,246,2.5
10193,3,1551,3.5
10194,9,3939,2.0
10195,9,4523,4.0
10196,4,890,5.0
10197,6,3833,2.5
10198,1,6258,1.5
10199,6,531,3.0
10200,6,5242,2.5
10201,1,848,5.0
10202,8,1723,5.0
10203,6,2415,5.0
10204,4,905,4.0
10205,4,1222,4.0
10206,9,2832,3.0
10207,1,557,4.0
10208,5,5045,4.0
10209,2,1312,5.0
10210,2,2402,3.0
10211,6,6286,3.0
10212,5,258,4.5
10213,1,4013,3.0
10214,0,1238,4.0
10215,7,4179,3.5
10216,6,3657,2.0
10217,7,1558,3.0
10218,7,630,3.5
10219,6,5328,2.0
10220,1,453,3.0
10221,6,432,3.5
10222,6,124,3.5
10223,8,1108,1.0
10224,6,483,2.0
10225,5,3531,2.0
10226,9,2021,2.0
10227,7,1424,4.0
10228,3,2841,2.0
10229,3,6030,2.0
10230,5,563,4.5
10231,6,771,2.5
10232,3,2173,5.0
10233,6,3764,3.0
10234,6,837,3.0
10235,5,1982,3.5
10236,5,1402,4.0
10237,2,3132,3.5
10238,6,969,2.5
10239,6,5414,3.5
10240,7,4175,4.0
10241,6,3881,0.5
10242,2,4308,5.0
10243,3,5084,3.5
10244,1,2119,4.5
10245,1,4173,3.0
10246,9,1425,5.0
10247,7,731,2.5
10248,8,4737,4.0
10249,6,2242,1.0
10250,7,845,4.0
10251,2,5984,1.5
10252,2,2687,3.0
10253,8,2146,5.0
10254,7,2719,3.0
10255,4,5666,4.5
10256,7,574,3.0
10257,7,5502,3.5
10258,5,2762,3.5
10259,0,1445,3.0
10260,6,1878,2.0
10261,1,3056,1.0
10262,5,2099,3.0
10263,7,4717,3.5
10264,3,420,3.5
10265,1,5316,2.0
10266,4,174,5.0
10267,8,6402,2.0
10268,1,3302,4.5
10269,6,853,4.5
10270,6,410,3.0
10271,5,920,4.0
10272,1,6359,3.0
10273,6,5149,3.0
10274,4,2434,4.0
10275,1,2997,3.0
10276,1,5544,2.0
10277,0,1992,1.0
10278,1,2261,3.0
10279,5,5205,2.5
10280,2,1184,2.5
10281,8,1129,3.0
10282,2,979,4.5
10283,5,4596,4.5
10284,9,1789,3.0
10285,7,4482,3.0
10286,1,571,3.0
10287,6,876,3.0
10288,3,6316,3.5
10289,8,258,5.0
10290,6,1377,3.5
10291,9,4225,3.0
10292,6,6094,2.5
10293,9,3736,3.0
10294,4,4563,3.5
10295,1,401,2.0
10296,6,3307,3.0
10297,6,6331,3.0
10298,9,938,5.0
10299,7,781,3.5
10300,9,4369,1.5
10301,1,387,2.5
10302,9,97,4.0
10303,6,3204,0.5
10304,2,976,2.0
10305,9,3405,3.0
10306,4,648,4.0
10307,6,1697,2.0
10308,8,5998,2.0
10309,5,5183,2.0
10310,9,414,2.0
10311,3,2891,2.5
10312,5,2969,4.5
10313,3,3055,3.0
10314,1,2653,4.0
10315,5,3884,3.5
10316,5,6,3.0
10317,6,3345,2.5
10318,5,6268,3.0
10319,0,2847,3.0
10320,6,3958,2.5
10321,6,2320,3.0
10322,3,6163,4.5
10323,7,3009,4.0
10324,6,2720,3.5
10325,9,4868,3.5
10326,5,4998,2.0
10327,8,10,4.0
10328,0,886,3.0
10329,2,6409,4.5
10330,9,111,4.0
10331,5,1024,3.0
10332,1,1167,2.5
10333,7,1610,2.0
10334,3,4820,3.0
10335,6,4991,2.5
10336,0,1532,2.0
10337,2,2417,3.5
10338,0,844,4.0
10339,5,4629,3.0
10340,9,3530,3.0
10341,9,2245,3.5
10342,7,1855,4.0
10343,1,4122,3.5
10344,9,5211,3.5
10345,2,2015,3.0
10346,6,2459,2.5
10347,7,3760,3.0
10348,6,845,3.5
10349,4,872,4.0
10350,5,5793,2.5
10351,6,3099,0.5
10352,7,1845,2.0
10353,6,4866,2.5
10354,1,3597,1.0
10355,9,3617,4.0
10356,9,2116,4.0
10357,6,3528,2.5
10358,8,1407,3.0
10359,6,4365,2.5
10360,6,4710,2.0
10361,2,2796,3.0
10362,9,3829,2.0
10363,7,3342,3.0
10364,9,425,2.0
10365,9,173,3.0
10366,8,6163,5.0
10367,9,3847,3.0
10368,1,977,4.0
10369,9,1491,3.0
10370,1,5898,2.0
10371,2,4374,4.0
10372,1,1505,2.5
10373,9,1725,3.0
10374,0,1278,2.0
10375,8,3311,4.0
10376,9,577,3.5
10377,5,6506,4.0
10378,6,2372,1.5
10379,6,3288,3.5
10380,1,1948,4.0
10381,0,1511,1.0
10382,4,4591,0.5
10383,5,856,4.0
10384,9,127,3.0
10385,0,1687,2.0
10386,8,451,2.0
10387,0,3710,1.0
10388,9,3202,3.0
10389,4,745,4.0
10390,4,1919,4.5
10391,8,1068,4.0
10392,6,5962,2.5
10393,6,2589,2.5
10394,7,889,4.0
10395,4,2516,3.5
10396,0,4995,3.5
10397,2,1768,3.5
10398,2,3906,3.5
10399,2,5665,4.0
10400,3,3313,4.0
10401,9,4156,4.0
10402,5,3221,2.0
10403,9,717,3.0
10404,2,2843,2.0
10405,2,4681,4.0
10406,0,4541,4.0
10407,9,3304,1.5
10408,2,929,3.0
10409,0,224,5.0
10410,9,6663,3.5
10411,1,2218,1.5
10412,2,618,4.5
10413,3,126,3.5
10414,4,273,3.0
10415,6,2540,2.5
10416,9,1573,4.0
10417,0,4370,1.0
10418,5,2104,5.0
10419,7,3735,3.0
10420,9,4869,3.5
10421,6,5197,2.0
10422,1,6271,3.0
10423,6,4530,3.0
10424,0,652,5.0
10425,9,3,2.0
10426,6,4372,2.5
10427,6,1903,1.5
10428,1,1172,3.0
10429,9,5832,4.0
10430,6,6161,1.0
10431,6,4018,2.0
10432,4,453,4.0
10433,5,2625,3.0
10434,0,805,3.0
10435,0,912,4.0
10436,1,1642,4.0
10437,7,2179,3.5
10438,3,384,3.0
10439,9,3731,4.0
10440,8,1428,3.0
10441,0,2753,3.0
10442,3,638,2.5
10443,7,6098,3.0
10444,8,1881,5.0
10445,2,3644,4.0
10446,2,4536,3.5
10447,9,5864,5.0
10448,8,5749,4.0
10449,9,6498,4.0
10450,5,1637,3.0
10451,2,5767,5.0
10452,9,4211,4.0
10453,9,6434,2.0
10454,8,6530,3.0
10455,9,1670,2.0
10456,0,916,5.0
10457,6,6126,3.0
10458,8,902,4.0
10459,7,5019,4.0
10460,0,1949,2.0
10461,5,5163,1.0
10462,6,2510,2.5
10463,0,679,3.0
10464,5,5959,2.0
10465,6,6524,3.0
10466,3,2784,3.0
10467,5,1011,3.5
10468,9,6661,3.0
10469,6,886,3.5
10470,9,3173,3.0
10471,3,205,4.0
10472,7,1887,4.0
10473,9,2346,4.0
10474,6,3505,1.5
10475,2,4884,3.5
10476,3,2687,3.0
10477,7,1361,4.0
10478,7,2474,4.0
10479,7,3946,1.0
10480,2,2832,3.0
10481,3,2072,3.5
10482,9,6449,3.0
10483,7,2482,4.0
10484,2,5464,4.0
10485,7,4926,3.0
10486,9,3088,4.0
10487,2,3381,4.0
10488,9,2055,4.0
10489,3,1214,4.5
10490,8,1927,5.0
10491,5,3383,3.0
10492,0,6532,3.5
10493,9,5873,4.5
10494,4,3333,4.0
10495,1,19,2.0
10496,4,631,4.0
10497,9,3430,3.0
10498,3,863,4.5
10499,6,72,0.5
10500,5,4282,1.5
10501,8,160,3.0
10502,0,1410,3.0
10503,1,3191,3.0
10504,0,6426,2.5
10505,6,1012,2.5
10506,3,6206,3.0
10507,6,2797,1.5
10508,7,1400,2.0
10509,2,4573,4.5
10510,2,6202,4.5
10511,2,4358,3.5
10512,5,3283,3.0
10513,5,1991,2.0
10514,4,4035,4.0
10515,6,4457,1.0
10516,5,5343,2.5
10517,6,6050,3.5
10518,2,4899,3.5
10519,6,1369,3.5
10520,5,2592,4.0
10521,4,4720,3.5
10522,6,1009,3.0
10523,0,296,2.0
10524,1,5469,2.5
10525,5,5871,3.5
10526,1,2103,2.5
10527,8,468,4.0
10528,6,165,2.0
10529,4,3280,3.5
10530,1,881,4.0
10531,3,5410,4.0
10532,5,4181,3.5
10533,1,6646,4.5
10534,5,768,3.5
10535,1,3772,5.0
10536,6,3291,1.5
10537,7,3964,3.5
10538,0,1593,3.0
10539,7,4149,4.0
10540,9,6213,2.5
10541,5,4320,3.5
10542,8,19,2.0
10543,4,3675,4.0
10544,0,647,3.5
10545,4,4513,3.0
10546,7,2961,3.5
10547,4,1579,4.0
10548,5,1250,3.5
10549,7,1536,2.5
10550,7,1415,3.5
10551,2,5687,3.5
10552,7,1370,4.0
10553,8,2250,4.0
10554,2,807,4.0
10555,9,1355,4.0
10556,1,1451,4.0
10557,9,3379,3.0
10558,5,6044,3.0
10559,1,6536,4.0
10560,6,2418,3.5
10561,4,1679,3.0
10562,2,4156,4.0
10563,9,897,5.0
10564,9,4810,4.0
10565,3,6420,4.0
10566,9,2890,3.0
10567,5,1422,3.5
10568,1,3438,1.5
10569,9,1607,2.0
10570,3,1012,5.0
10571,7,711,2.0
10572,3,2400,3.0
10573,1,6158,2.0
10574,1,5275,2.0
10575,7,1356,4.0
10576,7,1266,4.0
10577,1,3678,3.0
10578,9,3481,4.0
10579,3,6604,3.5
10580,9,1800,4.0
10581,5,6377,3.5
10582,3,1257,4.0
10583,6,372,2.0
10584,7,3193,3.0
10585,4,3361,4.0
10586,9,1719,2.0
10587,9,3054,4.0
10588,9,290,4.0
10589,7,201,4.0
10590,5,4541,3.0
10591,1,2567,5.0
10592,9,3629,4.0
10593,7,6353,4.0
10594,5,4789,3.0
10595,9,424,4.0
10596,3,1112,3.5
10597,1,3160,1.0
10598,3,235,3.5
10599,7,1394,2.0
10600,9,4187,3.5
10601,2,1941,5.0
10602,9,2314,2.0
10603,6,3507,3.0
10604,3,291,3.0
10605,6,2662,2.0
10606,9,1170,2.5
10607,6,2169,3.0
10608,9,3553,3.5
10609,9,2728,2.0
10610,7,1007,1.5
10611,4,3926,3.5
10612,8,1314,5.0
10613,4,644,4.5
10614,2,4075,3.5
10615,7,961,4.5
10616,7,3935,2.0
10617,6,3160,1.0
10618,3,3451,2.0
10619,1,5622,1.5
10620,5,6155,3.5
10621,4,3004,4.0
10622,9,5962,4.0
10623,9,4019,3.5
10624,7,5231,3.5
10625,9,4221,3.0
10626,9,2482,4.0
10627,9,1171,2.0
10628,9,3212,3.5
10629,5,6294,4.0
10630,9,1570,2.0
10631,9,2743,2.0
10632,7,3511,4.0
10633,6,2073,3.0
10634,9,1504,4.0
10635,1,5490,2.0
10636,0,2066,3.0
10637,5,4694,2.0
10638,2,1681,3.5
10639,4,154,3.0
10640,7,2918,3.0
10641,1,3640,2.0
10642,6,334,3.5
10643,9,1147,5.0
10644,9,2483,4.0
10645,1,6310,3.0
10646,2,6257,3.0
10647,2,6530,3.0
10648,6,3088,3.5
10649,5,6301,4.5
10650,7,4173,3.5
10651,3,2214,3.0
10652,9,64,3.0
10653,9,2219,4.0
10654,6,2967,3.5
10655,4,1066,2.5
10656,8,2122,3.0
10657,6,2524,2.5
10658,1,3794,2.0
10659,9,1326,4.0
10660,1,195,4.0
10661,3,6244,3.5
10662,7,2484,2.0
10663,9,165,2.0
10664,6,1716,4.0
10665,2,5961,4.0
10666,8,6331,4.0
10667,2,4498,4.0
10668,8,4824,3.0
10669,4,2413,4.0
10670,6,4312,1.5
10671,7,1014,4.0
10672,9,145,2.0
10673,6,559,2.5
10674,3,1590,2.0
10675,3,768,0.5
10676,6,6646,3.0
10677,1,2590,3.0
10678,9,2104,5.0
10679,6,1122,1.5
10680,6,4590,2.5
10681,7,4581,3.0
10682,5,6017,3.5
10683,3,2487,3.0
10684,3,4597,3.5
10685,1,5883,3.5
10686,3,3362,2.5
10687,8,0,5.0
10688,9,4394,3.5
10689,7,4907,3.5
10690,1,2304,4.0
10691,9,4183,2.0
10692,6,5582,3.0
10693,3,1747,3.0
10694,9,6089,2.5
10695,8,2836,4.0
10696,7,5900,3.5
10697,6,4994,2.0
10698,7,1554,5.0
10699,6,2122,3.0
10700,5,2570,4.0
10701,3,6137,2.0
10702,3,3425,3.5
10703,6,3671,1.5
10704,3,2719,2.0
10705,1,6382,1.5
10706,9,5372,2.0
10707,6,2402,1.5
10708,6,6105,2.5
10709,9,2108,4.0
10710,4,2185,4.0
10711,9,3756,4.0
10712,1,1849,4.0
10713,6,1000,2.5
10714,7,1778,2.0
10715,4,642,5.0
10716,3,1519,4.0
10717,6,5539,3.5
10718,1,6110,3.0
10719,6,5912,2.5
10720,9,5899,3.0
10721,6,173,3.5
10722,6,5249,2.5
10723,0,3162,3.0
10724,2,6269,4.0
10725,6,5516,3.0
10726,2,5303,5.0
10727,7,1679,3.5
10728,9,2227,3.5
10729,1,2728,3.0
10730,9,6105,4.5
10731,6,1339,3.0
10732,6,1942,3.0
10733,3,3307,3.5
10734,5,3043,3.5
10735,1,5580,3.0
10736,7,6315,4.5
10737,0,2567,4.0
10738,5,3057,2.5
10739,9,6094,4.0
10740,1,3286,3.0
10741,7,4151,3.5
10742,6,1507,3.0
10743,2,3576,4.5
10744,9,3708,4.0
10745,9,3293,3.0
10746,9,221,2.0
10747,7,4109,3.0
10748,2,2160,3.0
10749,9,1847,3.0
10750,9,2442,3.0
10751,9,579,4.5
10752,4,4657,2.5
10753,2,5201,5.0
10754,9,2588,3.0
10755,4,4245,4.0
10756,6,3481,3.0
10757,2,4361,4.0
10758,9,4721,4.0
10759,0,4028,4.0
10760,4,3266,3.5
10761,6,2010,2.5
10762,9,4522,2.5
10763,7,2247,4.0
10764,0,3251,3.0
10765,2,6243,4.5
10766,2,2203,3.5
10767,6,2911,1.5
10768,8,1724,3.0
10769,0,2258,3.0
10770,5,924,4.0
10771,7,2177,3.0
10772,4,5680,4.0
10773,7,2278,3.5
10774,4,3457,4.0
10775,1,4526,2.5
10776,9,5484,2.5
10777,1,1922,4.0
10778,2,3990,3.5
10779,9,3745,3.0
10780,6,2262,3.0
10781,2,237,3.0
10782,7,2099,3.0
10783,6,1001,4.5
10784,4,2095,3.5
10785,5,457,3.0
10786,1,6288,1.5
10787,9,2283,2.0
10788,7,897,3.5
10789,6,2769,2.5
10790,1,741,4.0
10791,5,6317,2.5
10792,7,5124,3.5
10793,2,5015,5.0
10794,4,3956,3.0
10795,6,6412,3.0
10796,2,4840,1.5
10797,7,361,3.5
10798,7,4993,3.5
10799,2,3371,1.0
10800,7,3840,3.0
10801,8,4097,3.0
10802,1,2003,4.0
10803,9,6383,4.0
10804,3,6280,3.0
10805,2,6455,3.5
10806,5,4860,4.0
10807,9,1524,4.0
10808,4,632,4.5
10809,9,4195,4.0
10810,0,4437,3.5
10811,2,6043,4.0
10812,7,2352,4.0
10813,2,1194,5.0
10814,4,295,2.5
10815,7,4818,4.5
10816,3,4968,3.5
10817,2,3396,1.0
10818,9,2551,3.0
10819,6,216,2.0
10820,3,212,3.5
10821,1,5394,3.0
10822,3,131,2.5
10823,6,182,1.5
10824,8,2881,4.0
10825,6,4670,2.5
10826,9,1729,4.0
10827,5,1480,3.0
10828,3,1088,4.0
10829,3,6142,3.0
10830,6,4510,2.5
10831,7,3584,3.0
10832,0,4377,3.5
10833,9,1009,4.0
10834,3,2104,2.5
10835,0,2092,3.0
10836,7,4730,4.5
10837,3,935,2.5
10838,9,848,5.0
10839,6,5257,2.5
10840,2,6242,4.0
10841,2,538,4.5
10842,9,265,2.0
10843,6,5250,3.0
10844,4,322,3.5
10845,3,2338,2.0
10846,3,2812,3.0
10847,5,437,4.0
10848,1,268,2.0
10849,6,50,2.5
10850,8,2324,4.0
10851,0,727,5.0
10852,7,12,3.0
10853,4,945,3.5
10854,7,4332,3.5
10855,4,3246,2.5
10856,6,872,4.0
10857,8,2156,4.5
10858,0,989,3.0
10859,7,2881,2.0
10860,8,2097,5.0
10861,0,2980,3.0
10862,2,4820,2.0
10863,3,2930,3.5
10864,2,5381,4.0
10865,1,4740,2.0
10866,7,2510,4.5
10867,4,4916,4.0
10868,4,4257,4.0
10869,5,1940,3.5
10870,8,5436,4.0
10871,1,3113,1.5
10872,6,4279,3.0
10873,5,1191,3.5
10874,7,2043,4.0
10875,8,2688,4.0
10876,1,5191,3.0
10877,9,1880,3.0
10878,9,2356,2.0
10879,9,5489,2.0
10880,6,5975,1.0
10881,5,2682,2.0
10882,9,108,2.0
10883,9,750,3.0
10884,9,729,4.0
10885,3,2852,2.5
10886,6,5626,2.0
10887,3,551,3.0
10888,2,6518,4.0
10889,6,1739,4.0
10890,3,24,3.0
10891,6,149,3.0
10892,6,4824,2.5
10893,1,5431,1.5
10894,9,2396,4.0
10895,6,2863,3.0
10896,9,734,2.0
10897,6,384,3.0
10898,2,2312,3.0
10899,1,3525,1.0
10900,7,5839,4.0
10901,1,3165,2.5
10902,3,1976,4.5
10903,5,4004,2.5
10904,8,3469,5.0
10905,8,1930,5.0
10906,6,1868,2.5
10907,1,2334,1.0
10908,0,2837,3.0
10909,1,1938,2.0
10910,9,3113,3.0
10911,6,2456,3.0
10912,1,3150,3.0
10913,2,6101,4.0
10914,9,6099,5.0
10915,4,3945,4.0
10916,7,2728,2.0
10917,0,1497,3.0
10918,2,3065,3.0
10919,1,3206,4.0
10920,0,2205,3.0
10921,0,1880,3.0
10922,2,6108,4.0
10923,7,1699,2.0
10924,2,4286,5.0
10925,9,138,4.0
10926,1,1173,3.0
10927,8,3348,3.0
10928,7,5453,4.5
10929,9,1160,2.0
10930,6,5310,1.0
10931,5,1833,3.5
10932,0,258,3.0
10933,0,1368,4.0
10934,6,6595,4.0
10935,1,1889,3.0
10936,9,2812,5.0
10937,9,3440,2.0
10938,9,896,5.0
10939,1,1478,4.0
10940,1,1709,4.0
10941,8,1472,4.0
10942,6,1218,2.5
10943,9,3692,4.0
10944,7,5004,3.0
10945,6,3262,3.0
10946,9,2954,3.0
10947,4,4331,3.5
10948,5,3893,3.5
10949,4,953,4.5
10950,2,556,3.5
10951,7,58,3.5
10952,0,2036,2.0
10953,9,1837,3.0
10954,4,796,4.5
10955,3,121,2.5
10956,1,4757,3.0
10957,5,3542,4.0
10958,6,2182,3.0
10959,0,2033,3.0
10960,8,3502,2.0
10961,7,2578,3.0
10962,7,5223,2.5
10963,8,300,2.0
10964,5,1660,4.0
10965,1,2110,4.0
10966,6,1267,3.0
10967,5,3722,2.5
10968,0,1452,3.0
10969,5,2934,3.5
10970,0,2666,2.0
10971,2,3778,2.5
10972,9,1259,1.0
10973,9,2850,3.0
10974,6,829,5.0
10975,7,1307,3.5
10976,7,5440,3.5
10977,3,6369,3.5
10978,9,751,4.0
10979,5,1631,4.5
10980,5,290,3.5
10981,5,4721,3.5
10982,3,594,3.5
10983,9,1411,2.0
10984,9,106,4.0
10985,6,2164,3.0
10986,4,392,3.5
10987,8,4597,4.0
10988,1,6104,2.5
10989,6,5601,3.0
10990,9,2648,3.0
10991,6,924,3.5
10992,1,1979,2.0
10993,1,5069,3.5
10994,3,1905,3.0
10995,9,473,4.0
10996,1,1447,3.0
10997,7,3835,4.0
10998,7,2771,3.5
10999,3,943,3.0
11000,9,880,5.0
11001,8,2418,4.0
11002,9,396,3.0
11003,6,3524,2.0
11004,8,6305,2.0
11005,5,2937,3.0
11006,6,1531,3.0
11007,8,3237,5.0
11008,0,3666,3.0
11009,9,184,4.0
11010,7,1347,4.0
11011,0,2003,4.0
11012,8,2800,3.0
11013,9,2625,4.0
11014,6,4777,3.0
11015,1,5565,3.5
11016,1,5764,2.0
11017,3,2485,5.0
11018,7,4035,4.0
11019,4,921,3.5
11020,6,5353,2.0
11021,0,733,3.0
11022,1,1814,3.0
11023,4,5301,3.5
11024,4,1545,4.0
11025,5,725,3.5
11026,8,371,5.0
11027,2,2064,4.0
11028,5,219,4.5
11029,5,522,2.5
11030,9,933,3.0
11031,6,2419,3.0
11032,9,5048,4.0
11033,7,3387,4.0
11034,8,6110,5.0
11035,9,3263,1.0
11036,1,1371,3.0
11037,4,4536,2.5
11038,0,1190,3.0
11039,2,6075,4.0
11040,5,5917,4.0
11041,9,1206,4.0
11042,9,2587,4.0
11043,1,3986,2.5
11044,9,1612,3.0
11045,6,878,3.5
11046,7,3725,2.5
11047,5,2117,3.5
11048,9,3859,4.0
11049,0,445,3.0
11050,2,5395,3.5
11051,6,1833,3.5
11052,1,5243,3.5
11053,6,4288,3.5
11054,7,2395,3.0
11055,7,2086,3.5
11056,9,768,4.0
11057,0,2791,3.0
11058,6,4927,3.0
11059,7,622,3.0
11060,8,1945,3.0
11061,6,335,2.5
11062,8,6073,2.0
11063,3,5292,3.5
11064,7,111,4.5
11065,6,3060,2.0
11066,3,4299,2.5
11067,0,2,4.0
11068,2,3684,3.5
11069,9,4167,4.0
11070,3,5623,3.5
11071,7,4931,3.5
11072,9,5284,2.5
11073,9,6487,3.5
11074,6,4305,2.5
11075,3,2330,2.0
11076,3,2810,3.5
11077,1,916,5.0
11078,3,5682,2.0
11079,9,552,3.5
11080,4,201,3.5
11081,4,4768,3.5
11082,2,5989,3.5
11083,6,916,3.5
11084,7,704,3.5
11085,2,223,5.0
11086,3,473,3.0
11087,2,3758,4.0
