,userId,movieId,rating
60587,231,6661,2.5
60588,522,7813,4.5
60589,340,5394,3.0
60590,413,3379,4.0
60591,447,8026,1.5
60592,499,1612,3.0
60593,294,3174,0.5
60594,605,2029,3.0
60595,303,1,4.0
60596,303,1449,2.0
60597,609,8541,3.5
60598,602,290,4.0
60599,99,2786,4.0
60600,598,2373,3.0
60601,366,3009,4.0
60602,455,130,4.0
60603,599,28,4.5
60604,559,94,4.0
60605,598,9052,3.0
60606,216,344,3.0
60607,607,2785,4.5
60608,306,3343,2.5
60609,221,5728,4.0
60610,478,2649,4.0
60611,433,2164,3.5
60612,265,2300,1.0
60613,572,6121,3.0
60614,367,2551,3.0
60615,499,419,4.0
60616,99,352,4.5
60617,95,657,4.0
60618,124,9085,5.0
60619,330,9659,5.0
60620,449,3337,4.0
60621,139,3522,3.0
60622,305,8180,3.0
60623,589,807,4.0
60624,90,1081,2.0
60625,118,8152,4.0
60626,482,1324,2.5
60627,88,2161,2.0
60628,304,4170,5.0
60629,273,4485,3.5
60630,386,62,2.0
60631,447,3670,2.5
60632,413,2103,4.0
60633,366,791,4.0
60634,306,1140,0.5
60635,159,4817,1.5
60636,595,5399,3.0
60637,542,2351,5.0
60638,447,9339,3.5
60639,104,4609,4.0
60640,599,923,1.0
60641,553,2038,5.0
60642,268,692,3.0
60643,131,3202,1.5
60644,599,9415,3.0
60645,168,139,4.5
60646,176,6493,3.5
60647,581,246,4.0
60648,379,9381,3.5
60649,62,4075,3.0
60650,609,4356,4.0
60651,609,3401,3.0
60652,273,361,3.5
60653,181,4450,4.0
60654,18,2260,3.0
60655,250,2189,5.0
60656,554,1707,3.0
60657,394,887,3.0
60658,571,1058,5.0
60659,389,1022,4.5
60660,413,5628,3.0
60661,220,5630,3.5
60662,287,3268,3.0
60663,429,3415,5.0
60664,148,1309,4.0
60665,587,15,4.0
60666,598,8731,3.0
60667,476,4483,3.0
60668,289,3044,4.0
60669,605,5155,4.5
60670,489,6927,3.5
60671,272,553,2.0
60672,200,1655,5.0
60673,376,2297,3.5
60674,297,7989,0.5
60675,239,192,4.0
60676,221,8496,3.5
60677,108,551,3.0
60678,413,1973,2.0
60679,41,1460,5.0
60680,330,5797,3.5
60681,140,4483,3.0
60682,389,222,4.0
60683,451,501,5.0
60684,447,5888,4.0
60685,602,1797,3.0
60686,79,5781,4.5
60687,283,553,4.0
60688,201,1092,5.0
60689,67,9409,2.5
60690,379,792,2.0
60691,450,6,3.0
60692,320,557,3.0
60693,380,8192,4.0
60694,49,4609,4.0
60695,95,2710,5.0
60696,94,5432,4.0
60697,244,545,3.0
60698,533,1697,4.5
60699,605,223,3.5
60700,146,152,4.5
60701,353,657,4.0
60702,72,5792,3.0
60703,238,7313,4.5
60704,215,2545,3.0
60705,381,2126,2.5
60706,317,6938,3.5
60707,69,1058,4.0
60708,370,3463,4.0
60709,418,107,4.0
60710,67,3459,2.0
60711,386,2381,3.5
60712,304,2765,4.0
60713,27,1996,2.5
60714,362,246,2.0
60715,413,4630,2.5
60716,159,2156,1.0
60717,598,598,2.0
60718,131,4847,4.0
60719,297,9477,3.0
60720,185,2444,3.0
60721,560,3336,2.5
60722,393,300,2.0
60723,338,5,4.0
60724,476,1328,0.5
60725,453,1042,4.5
60726,380,4152,5.0
60727,425,8251,4.5
60728,274,4091,3.0
60729,72,7355,4.0
60730,541,3565,5.0
60731,306,8121,3.0
60732,605,6144,3.0
60733,463,1204,2.0
60734,271,6715,3.5
60735,38,1654,4.0
60736,494,1374,4.0
60737,364,8103,2.5
60738,274,1206,5.0
60739,16,7313,4.0
60740,218,761,3.0
60741,413,3687,2.5
60742,473,1517,3.5
60743,273,6964,3.0
60744,473,21,3.0
60745,63,1581,2.5
60746,181,162,3.5
60747,194,1471,2.0
60748,216,1739,3.0
60749,350,555,4.5
60750,121,554,4.5
60751,31,360,3.0
60752,413,1520,3.0
60753,572,6318,4.0
60754,494,2985,4.5
60755,274,4847,4.0
60756,473,436,5.0
60757,95,1021,5.0
60758,596,2010,5.0
60759,248,8686,3.0
60760,300,49,4.5
60761,444,555,4.0
60762,479,33,4.0
60763,390,1795,2.0
60764,5,526,3.0
60765,598,1476,4.0
60766,67,8280,2.0
60767,201,944,5.0
60768,317,882,3.0
60769,607,4857,4.5
60770,248,7775,3.0
60771,317,8703,3.5
60772,605,6802,2.5
60773,572,1714,5.0
60774,579,5031,3.0
60775,598,1244,1.5
60776,27,8445,0.5
60777,304,8087,4.0
60778,20,2551,4.5
60779,599,2642,3.5
60780,473,5868,4.0
60781,432,7035,3.0
60782,487,33,3.0
60783,152,1031,2.0
60784,90,1350,3.0
60785,176,2435,3.0
60786,262,2430,4.0
60787,181,2069,2.5
60788,16,888,4.0
60789,569,1996,3.0
60790,491,624,4.0
60791,237,4133,3.0
60792,181,2663,4.0
60793,482,9546,4.5
60794,409,3372,3.0
60795,367,1269,3.0
60796,508,1019,4.0
60797,50,3801,3.5
60798,524,532,3.5
60799,297,6948,2.0
60800,245,7473,4.0
60801,351,1324,4.0
60802,513,1699,3.5
60803,550,1316,2.0
60804,413,3458,3.0
60805,605,1603,4.0
60806,81,3172,4.0
60807,274,302,4.0
60808,379,7986,2.0
60809,40,1207,4.0
60810,479,4642,3.5
60811,75,696,0.5
60812,131,4994,2.0
60813,479,3832,4.0
60814,148,1077,5.0
60815,291,884,3.0
60816,322,451,4.0
60817,529,313,3.0
60818,604,820,4.0
60819,330,8186,4.0
60820,108,527,5.0
60821,607,1601,3.5
60822,48,1023,4.5
60823,473,4031,3.0
60824,598,898,4.0
60825,125,475,4.0
60826,595,436,3.5
60827,413,3568,3.0
60828,291,2186,2.0
60829,386,151,4.0
60830,49,4127,2.0
60831,447,6509,1.5
60832,278,4275,3.0
60833,482,8463,2.5
60834,380,9409,2.0
60835,33,3210,5.0
60836,543,904,5.0
60837,281,3593,4.5
60838,134,3656,3.0
60839,553,1970,5.0
60840,237,4018,4.0
60841,379,5434,3.0
60842,559,3650,3.0
60843,451,1188,4.0
60844,509,1432,3.0
60845,602,483,5.0
60846,63,21,3.5
60847,7,46,4.0
60848,0,2382,4.0
60849,40,273,3.0
60850,449,3358,5.0
60851,454,529,3.0
60852,102,7391,2.0
60853,59,1830,4.0
60854,360,6412,3.5
60855,478,3126,3.0
60856,31,744,2.0
60857,248,7729,4.0
60858,499,348,3.0
60859,390,1481,3.0
60860,413,8882,3.0
60861,447,2702,4.0
60862,88,7939,5.0
60863,417,1824,3.5
60864,390,4383,4.0
60865,221,5166,3.5
60866,214,5749,3.5
60867,20,2294,2.5
60868,548,552,3.0
60869,585,2035,4.0
60870,124,9052,3.5
60871,513,1103,4.0
60872,267,154,2.0
60873,605,539,3.5
60874,394,147,3.0
60875,201,948,4.0
60876,109,2929,3.5
60877,413,415,2.0
60878,116,709,3.0
60879,413,7776,3.5
60880,392,9052,4.0
60881,601,657,4.0
60882,607,2069,3.5
60883,307,302,1.0
60884,598,3182,3.0
60885,598,7378,2.5
60886,335,0,4.0
60887,313,311,1.0
60888,536,5657,5.0
60889,413,45,2.0
60890,607,930,3.5
60891,49,1076,4.0
60892,598,894,3.5
60893,488,355,0.5
60894,570,1142,2.0
60895,336,23,5.0
60896,514,7035,5.0
60897,609,8722,3.5
60898,413,833,5.0
60899,287,2998,3.0
60900,121,7352,5.0
60901,176,1048,3.0
60902,413,6351,3.0
60903,296,46,4.0
60904,139,1206,4.0
60905,336,6,3.0
60906,392,4426,3.0
60907,279,3401,3.0
60908,609,4199,5.0
60909,410,341,3.0
60910,379,7918,3.0
60911,526,1019,5.0
60912,553,748,5.0
60913,563,1207,4.0
60914,273,5362,4.0
60915,473,6441,3.0
60916,20,6392,3.0
60917,383,414,1.0
60918,218,2633,3.5
60919,389,4358,4.0
60920,599,5472,2.0
60921,49,8452,1.0
60922,297,5399,2.0
60923,26,1020,5.0
60924,178,92,3.0
60925,57,526,3.0
60926,283,413,4.0
60927,590,2237,5.0
60928,375,4469,5.0
60929,560,5715,3.5
60930,338,9664,4.0
60931,609,7121,4.5
60932,17,169,4.0
60933,128,6938,4.5
60934,482,162,1.0
60935,307,982,4.0
60936,304,7339,3.0
60937,473,98,3.5
60938,35,1363,2.0
60939,601,13,5.0
60940,596,2112,3.0
60941,54,2650,1.0
60942,609,3300,2.5
60943,238,3210,4.5
60944,297,4171,1.5
60945,437,139,4.0
60946,307,1069,5.0
60947,166,4184,4.5
60948,413,2649,4.0
60949,176,4375,2.0
60950,447,6669,2.0
60951,304,8280,3.0
60952,88,7351,3.0
60953,135,170,1.0
60954,572,3498,5.0
60955,85,945,3.5
60956,533,6196,4.5
60957,413,2733,2.0
60958,497,548,4.0
60959,88,4695,5.0
60960,508,8758,3.5
60961,522,7751,5.0
60962,353,1406,3.5
60963,231,1513,3.5
60964,608,113,3.0
60965,306,6413,4.0
60966,218,3136,2.5
60967,517,691,3.0
60968,61,479,4.5
60969,104,715,4.0
60970,513,2610,4.0
60971,474,1033,5.0
60972,386,1053,5.0
60973,198,2301,2.0
60974,302,3122,5.0
60975,338,566,5.0
60976,324,2699,4.0
60977,248,2765,3.0
60978,26,3100,4.0
60979,509,748,4.5
60980,503,5188,4.5
60981,354,1774,4.0
60982,598,8349,3.5
60983,218,1640,3.5
60984,430,1057,4.0
60985,599,2928,2.0
60986,114,555,5.0
60987,67,3583,4.0
60988,333,4817,3.5
60989,433,1688,0.5
60990,338,785,4.5
60991,491,127,4.0
60992,386,3020,3.0
60993,67,1020,5.0
60994,508,4533,4.0
60995,304,2696,3.5
60996,176,5434,3.0
60997,338,378,4.5
60998,61,4170,5.0
60999,554,1688,3.0
61000,287,2701,3.0
61001,436,5085,4.0
61002,473,3402,4.0
61003,27,6831,2.0
61004,261,27,5.0
61005,49,711,2.5
61006,325,9266,4.5
61007,170,246,4.0
61008,386,4510,4.0
61009,598,1582,4.0
61010,239,45,3.0
61011,249,2954,4.5
61012,287,3402,3.0
61013,165,340,4.0
61014,4,247,4.0
61015,63,3992,4.0
61016,356,4847,4.5
61017,131,1044,3.0
61018,379,780,3.0
61019,155,1517,3.0
61020,291,2617,4.0
61021,554,3097,5.0
61022,275,218,4.0
61023,37,549,3.0
61024,413,5322,4.0
61025,436,1027,5.0
61026,554,3200,5.0
61027,99,1714,4.0
61028,253,943,4.0
61029,330,8576,5.0
61030,487,982,5.0
61031,58,1035,5.0
61032,524,1760,2.0
61033,609,3354,4.5
61034,598,6171,4.0
61035,384,1193,3.0
61036,524,1441,4.5
61037,142,5438,2.0
61038,362,2038,3.0
61039,238,5787,4.5
61040,79,6813,5.0
61041,591,555,5.0
61042,598,1868,2.0
61043,39,489,3.0
61044,65,2252,5.0
61045,20,2576,4.0
61046,27,560,3.0
61047,408,1601,2.0
61048,218,1927,3.5
61049,81,2294,4.0
61050,176,8418,3.0
61051,181,2838,4.0
61052,447,5800,3.0
61053,560,2735,4.0
61054,151,8567,3.0
61055,476,611,4.0
61056,306,4075,5.0
61057,189,5299,5.0
61058,5,21,5.0
61059,304,5656,5.0
61060,488,2686,4.0
61061,225,7836,4.5
61062,305,3704,3.0
61063,540,18,2.0
61064,92,1172,5.0
61065,312,3408,2.0
61066,92,1851,4.0
61067,596,572,3.0
61068,533,8836,4.0
61069,115,559,4.5
61070,231,1737,2.5
61071,297,977,3.0
61072,380,2632,2.5
61073,312,3784,4.0
61074,320,239,3.0
61075,267,908,4.0
61076,598,2496,3.0
61077,138,6254,1.0
61078,163,954,5.0
61079,162,1374,4.0
61080,25,154,4.0
61081,20,5898,3.0
61082,488,940,3.0
61083,49,2357,2.5
61084,67,9086,4.5
61085,526,1599,5.0
61086,197,2916,5.0
61087,121,1022,5.0
61088,452,2237,5.0
61089,306,3487,1.5
61090,483,1243,4.0
61091,473,998,4.0
61092,67,9358,4.5
61093,139,1714,5.0
61094,372,410,5.0
61095,549,8496,4.0
61096,129,139,4.0
61097,110,7943,5.0
61098,599,3832,4.0
61099,273,389,2.5
61100,158,5078,4.0
61101,386,8610,4.0
61102,609,5703,3.5
61103,248,2315,2.5
61104,290,8703,4.0
61105,274,1149,4.0
61106,447,8671,1.0
61107,231,7918,2.0
61108,220,809,4.5
61109,514,8344,5.0
61110,273,4505,2.5
61111,596,142,3.0
61112,79,8274,4.0
61113,248,5432,3.5
61114,413,2282,4.0
61115,369,4170,4.5
61116,14,8302,2.0
61117,231,3377,3.5
61118,433,7067,4.0
61119,185,1187,4.0
61120,413,4822,1.5
61121,159,1033,5.0
61122,413,830,2.5
61123,61,8039,4.0
61124,27,3308,3.5
61125,300,1194,3.0
61126,287,3405,3.5
61127,185,2622,3.0
61128,413,1353,5.0
61129,473,1704,3.0
61130,598,1188,3.0
61131,255,17,5.0
61132,596,1031,5.0
61133,83,1036,3.0
61134,488,1795,4.0
61135,5,189,3.0
61136,49,3473,1.0
61137,176,7991,5.0
61138,380,3174,3.5
61139,609,7804,3.0
61140,5,394,4.0
61141,255,9377,4.0
61142,447,8236,3.0
61143,380,2288,4.0
61144,447,646,4.0
61145,110,8063,5.0
61146,476,2298,4.5
61147,50,166,4.0
61148,598,3238,1.5
61149,413,2455,2.0
61150,286,5299,5.0
61151,136,805,4.0
61152,168,2,5.0
61153,307,5082,4.0
61154,599,1712,2.0
61155,579,4847,2.0
61156,38,558,3.0
61157,4,553,5.0
61158,214,9352,4.5
61159,273,8996,3.5
61160,304,4609,5.0
61161,72,7943,4.5
61162,317,8302,3.5
61163,139,92,2.5
61164,560,6636,2.0
61165,41,1688,3.0
61166,63,4817,4.5
61167,356,1257,5.0
61168,152,8032,3.5
61169,322,433,3.0
61170,18,393,2.0
61171,261,246,4.0
61172,41,3613,4.0
61173,380,5580,4.5
61174,176,233,3.0
61175,589,3401,2.5
61176,366,1021,5.0
61177,50,947,5.0
61178,583,218,2.0
61179,412,436,5.0
61180,313,613,3.0
61181,469,40,3.0
61182,482,2430,4.0
61183,63,5,4.5
61184,177,6360,4.0
61185,483,1592,4.0
61186,376,2622,4.5
61187,165,2906,3.5
61188,41,7413,2.0
61189,592,2189,2.5
61190,246,0,5.0
61191,580,4851,5.0
61192,446,346,5.0
61193,598,6263,3.0
61194,602,752,5.0
61195,408,2784,3.0
61196,459,1131,3.5
61197,304,1004,5.0
61198,445,9,3.0
61199,67,6414,4.0
61200,291,4336,2.5
61201,351,1452,3.0
61202,115,4399,3.5
61203,248,9242,4.0
61204,297,5074,0.5
61205,561,744,3.0
61206,79,1082,4.0
61207,248,1300,2.5
61208,121,529,4.5
61209,598,4418,2.5
61210,306,1033,3.0
61211,170,131,5.0
61212,361,351,4.0
61213,522,4172,5.0
61214,598,4879,2.5
61215,543,67,5.0
61216,562,1598,3.5
61217,329,107,3.5
61218,110,671,4.0
61219,90,3247,4.5
61220,176,6380,5.0
61221,473,5052,5.0
61222,197,1714,4.0
61223,607,3459,2.5
61224,273,2407,4.0
61225,27,1195,3.0
61226,210,2509,3.5
61227,609,5748,4.0
61228,116,456,4.0
61229,200,1470,5.0
61230,418,5016,3.5
61231,602,1940,4.0
61232,67,1380,2.5
61233,17,8537,4.0
61234,324,1374,2.0
61235,312,1760,1.0
61236,523,1172,4.0
61237,41,389,2.0
61238,596,1376,5.0
61239,300,5749,4.5
61240,17,9353,3.5
61241,457,450,5.0
61242,524,7434,3.5
61243,181,2764,3.0
61244,287,2014,1.0
61245,83,10,4.0
61246,595,351,3.0
61247,181,3202,3.5
61248,598,5932,2.5
61249,609,9326,4.0
61250,533,2610,3.0
61251,482,8384,4.5
61252,413,7197,4.0
61253,44,2116,4.0
61254,473,3178,3.5
61255,511,483,2.0
61256,379,9021,4.0
61257,181,5969,4.0
61258,379,9601,3.0
61259,361,4422,4.0
61260,212,2892,4.0
61261,492,1641,5.0
61262,560,1641,4.5
61263,293,1950,5.0
61264,452,3282,4.0
61265,247,6913,2.5
61266,454,551,3.0
61267,112,340,4.0
61268,609,2638,3.0
61269,447,2503,2.0
61270,65,5323,4.5
61271,481,6057,3.5
61272,194,1967,3.0
61273,304,1741,4.0
61274,409,804,5.0
61275,304,341,5.0
61276,327,780,0.5
61277,437,2247,3.0
61278,427,1401,5.0
61279,234,501,5.0
61280,472,2774,2.0
61281,465,8231,4.5
61282,317,6836,3.0
61283,582,3373,4.0
61284,395,989,4.0
61285,274,804,5.0
61286,579,0,3.0
61287,604,558,2.5
61288,185,3623,5.0
61289,588,326,4.0
61290,502,9115,1.0
61291,413,2311,4.0
61292,511,213,3.0
61293,306,4820,3.0
61294,67,9693,5.0
61295,0,1029,5.0
61296,40,4418,4.0
61297,473,4784,3.5
61298,595,3498,3.0
61299,407,9242,4.0
61300,433,4087,2.5
61301,474,5432,4.5
61302,16,5806,4.0
61303,546,1208,5.0
61304,435,59,3.0
61305,131,3409,1.5
61306,18,1017,4.0
61307,105,7935,4.0
61308,274,450,4.0
61309,560,351,2.0
61310,197,1350,4.0
61311,427,6252,3.0
61312,5,938,3.0
61313,51,8286,3.0
61314,424,2351,3.5
61315,598,6920,3.0
61316,62,2889,2.5
61317,41,3510,3.0
61318,65,6007,4.0
61319,176,5089,3.0
61320,240,2519,3.0
61321,599,1699,3.5
61322,99,2776,4.5
61323,563,8547,3.5
61324,238,1697,4.0
61325,437,5694,3.5
61326,27,8039,3.5
61327,406,8496,5.0
61328,281,2129,4.5
61329,559,2189,4.5
61330,424,328,3.5
61331,605,8552,4.0
61332,149,710,4.0
61333,451,1204,5.0
61334,607,837,4.0
61335,196,2189,5.0
61336,568,281,5.0
61337,6,4142,4.0
61338,2,30,0.5
61339,152,6956,3.0
61340,306,6255,4.0
61341,593,2544,4.5
61342,437,5299,4.0
61343,5,450,4.0
61344,18,101,2.0
61345,468,1433,4.0
61346,554,2865,3.0
61347,287,1470,3.0
61348,366,3047,4.0
61349,98,149,2.0
61350,287,9601,3.5
61351,102,8584,1.0
61352,18,2889,4.0
61353,479,4574,4.5
61354,598,225,2.0
61355,61,9536,4.0
61356,609,6621,5.0
61357,14,8340,2.0
61358,306,1161,4.0
61359,379,2946,4.0
61360,139,382,4.5
61361,569,2189,4.5
61362,18,2268,2.0
61363,435,472,4.0
61364,371,154,4.0
61365,353,4075,4.5
61366,554,2295,2.0
61367,490,3275,4.5
61368,106,154,3.0
61369,435,139,4.0
61370,342,4170,5.0
61371,605,3405,3.5
61372,447,2185,4.0
61373,20,4335,1.0
61374,169,157,4.0
61375,220,9703,3.5
61376,413,732,2.0
61377,353,3381,4.0
61378,424,184,3.5
61379,491,707,4.0
61380,139,973,3.0
61381,368,7298,4.0
61382,422,1129,4.0
61383,344,5346,4.0
61384,483,7635,4.0
61385,483,1851,4.0
61386,491,35,4.0
61387,427,2510,3.0
61388,260,2189,4.0
61389,327,4075,1.0
61390,351,3498,4.5
61391,100,2477,4.0
61392,319,5013,3.5
61393,33,341,0.5
61394,273,6421,2.5
61395,245,8836,5.0
61396,20,6238,3.5
61397,447,9716,2.0
61398,198,1374,3.0
61399,331,281,4.0
61400,350,2351,4.0
61401,419,4274,2.5
61402,609,3072,1.0
61403,303,0,5.0
61404,102,1264,3.5
61405,413,7690,4.0
61406,598,5653,3.0
61407,118,9575,4.5
61408,228,433,4.0
61409,306,7690,3.5
61410,433,5143,4.5
61411,379,6859,4.0
61412,265,944,5.0
61413,544,1647,3.0
61414,156,2280,3.0
61415,447,6737,3.0
61416,308,785,4.0
61417,437,3668,2.5
61418,413,5232,3.5
61419,18,1344,4.0
61420,562,3928,3.5
61421,281,1018,2.0
61422,67,1526,4.0
61423,479,4067,2.5
61424,331,943,4.0
61425,108,127,3.0
61426,386,2297,3.0
61427,110,3648,2.0
61428,184,1598,3.0
61429,317,9685,4.0
61430,496,8758,2.0
61431,482,6715,5.0
61432,287,340,5.0
61433,6,1069,1.5
61434,327,2245,4.5
61435,366,3308,5.0
61436,485,311,2.0
61437,46,6609,3.0
61438,44,653,3.0
61439,473,579,3.0
61440,447,9397,4.5
61441,447,8088,2.0
61442,329,9119,5.0
61443,304,3852,4.5
61444,380,6354,2.5
61445,598,203,4.5
61446,118,5460,4.5
61447,90,4095,2.0
61448,380,1280,3.5
61449,201,3358,3.0
61450,413,9214,2.5
61451,447,7471,4.0
61452,115,1333,3.0
61453,558,5,5.0
61454,32,1414,5.0
61455,28,8707,4.0
61456,87,5781,4.5
61457,427,1598,2.0
61458,581,8758,5.0
61459,118,850,5.0
61460,287,2266,4.0
61461,238,6252,4.0
61462,379,5750,3.0
61463,541,4142,5.0
61464,8,1698,4.0
61465,168,5764,5.0
61466,481,6424,4.0
61467,473,5620,3.0
61468,491,704,4.0
61469,366,3857,4.0
61470,362,729,2.5
61471,20,7943,4.0
61472,273,3115,4.0
61473,598,490,2.5
61474,23,2063,3.5
61475,596,1313,2.0
61476,371,638,2.0
61477,554,2511,2.0
61478,297,9220,3.0
61479,236,1184,2.5
61480,609,1782,3.5
61481,602,1930,1.0
61482,304,1024,5.0
61483,413,2904,2.0
61484,605,4003,4.0
61485,44,6263,5.0
61486,49,9706,3.5
61487,473,6432,3.5
61488,209,4533,3.5
61489,508,9202,2.5
61490,190,151,5.0
61491,592,5299,2.0
61492,95,2189,4.0
61493,20,9693,3.0
61494,120,302,5.0
61495,513,2038,3.5
61496,181,2321,4.0
61497,211,4087,3.5
61498,473,803,4.0
61499,447,1031,4.0
61500,391,2300,5.0
61501,313,20,3.0
61502,579,5143,4.5
61503,304,450,4.0
61504,346,173,3.0
61505,7,436,3.0
61506,447,2247,3.0
61507,413,6719,3.5
61508,216,412,3.0
61509,321,1735,2.0
61510,585,3839,5.0
61511,305,9550,2.0
61512,10,594,4.0
61513,209,5621,4.0
61514,447,6929,3.0
61515,180,140,3.0
61516,473,1851,3.0
61517,17,7794,4.0
61518,473,1781,2.0
61519,428,264,4.0
61520,379,4891,3.0
61521,333,1095,3.5
61522,246,1460,4.5
61523,598,3200,3.0
61524,248,2163,3.5
61525,353,5473,4.0
61526,138,3562,4.0
61527,541,3623,5.0
61528,559,3395,4.0
61529,342,4306,2.5
61530,134,1063,5.0
61531,479,380,0.5
61532,372,158,2.0
61533,303,1599,4.0
61534,511,361,4.0
61535,364,3171,2.0
61536,554,2247,3.0
61537,413,3989,2.0
61538,264,2189,5.0
61539,598,4857,3.0
61540,139,2841,4.0
61541,570,2372,3.0
61542,46,9410,3.0
61543,74,944,1.0
61544,510,2519,5.0
61545,140,1309,3.5
61546,136,1076,4.0
61547,482,1344,2.5
61548,181,75,3.5
61549,134,1453,1.0
61550,221,9542,2.5
61551,481,5189,3.5
61552,572,5143,4.5
61553,226,8192,4.0
61554,184,1470,3.0
61555,379,2587,3.0
61556,381,7863,4.5
61557,563,8620,3.5
61558,459,7035,4.5
61559,209,5072,4.5
61560,91,3561,4.0
61561,447,1402,4.0
61562,479,7841,3.5
61563,602,4000,3.0
61564,338,4072,4.0
61565,317,682,3.5
61566,18,1983,1.0
61567,181,4306,2.0
61568,604,3176,1.0
61569,62,8036,4.0
61570,433,1612,3.5
61571,293,622,2.0
61572,176,6327,2.0
61573,526,553,5.0
61574,390,4392,4.0
61575,262,4172,4.0
61576,273,1038,4.5
61577,463,8824,3.0
61578,243,948,1.0
61579,212,1063,4.0
61580,607,4213,3.0
61581,273,6492,3.5
61582,413,4902,2.0
61583,316,7411,2.0
61584,213,1222,3.0
61585,9,3623,4.5
61586,234,513,4.0
61587,317,8304,4.0
61588,104,1128,4.0
61589,392,7425,5.0
61590,102,1610,4.5
61591,326,1983,3.5
61592,566,6459,3.0
61593,476,8066,4.0
61594,550,1996,4.0
61595,593,10,5.0
61596,248,2785,4.5
61597,50,2103,4.0
61598,473,2197,4.0
61599,210,3333,4.0
61600,404,938,4.0
61601,5,579,3.0
61602,483,8661,4.5
61603,447,677,3.0
61604,490,4735,5.0
61605,413,1023,5.0
61606,240,7636,3.0
61607,107,4197,4.0
61608,338,1414,5.0
61609,609,4527,3.0
61610,598,3634,3.0
61611,136,1616,4.5
61612,509,3292,3.0
61613,83,1129,4.0
61614,19,3336,3.5
61615,20,8851,3.0
61616,274,4197,2.0
61617,607,157,0.5
61618,468,1020,5.0
61619,317,1207,3.5
61620,234,548,3.0
61621,424,102,3.0
61622,366,2962,4.0
61623,427,2543,2.0
61624,586,2317,4.0
61625,307,6622,4.5
61626,185,2842,4.0
61627,131,4081,3.0
61628,32,1254,5.0
61629,598,2632,2.5
61630,380,4642,3.5
61631,479,4329,2.0
61632,209,7671,4.0
61633,413,4151,3.5
61634,563,7844,4.0
61635,508,4732,3.5
61636,273,9424,1.5
61637,569,3210,4.0
61638,605,8122,4.0
61639,238,1400,4.5
61640,397,7472,4.0
61641,476,6019,3.5
61642,533,7069,3.5
61643,159,1001,4.0
61644,447,7220,1.5
61645,488,1944,1.5
61646,426,1974,4.0
61647,421,3282,1.0
61648,607,4911,4.0
61649,447,4534,5.0
61650,67,419,3.0
61651,199,382,4.0
61652,510,1414,4.0
61653,508,5758,2.0
61654,18,1435,2.0
61655,366,804,5.0
61656,3,1026,5.0
61657,435,150,4.0
61658,303,107,5.0
61659,83,875,3.0
61660,482,9331,4.0
61661,488,1513,3.0
61662,413,5987,4.0
61663,313,456,3.0
61664,376,2690,4.5
61665,381,7323,3.5
61666,287,1974,4.5
61667,63,3650,2.5
61668,424,1578,3.5
61669,221,410,3.5
61670,372,217,4.0
61671,115,1795,4.5
61672,168,2916,4.0
61673,364,3210,3.5
61674,557,1045,5.0
61675,351,3395,5.0
61676,468,1187,4.0
61677,61,6495,5.0
61678,240,2230,4.5
61679,22,2100,4.0
61680,418,361,4.0
61681,121,7768,4.5
61682,56,864,2.0
61683,444,4152,5.0
61684,263,0,4.0
61685,165,1970,4.5
61686,380,1765,3.0
61687,516,7031,2.0
61688,128,1019,4.0
61689,218,5403,4.5
61690,513,4326,1.5
61691,273,3100,4.0
61692,155,2482,4.0
61693,306,5720,1.5
61694,218,1531,4.0
61695,273,3068,4.0
61696,89,854,5.0
61697,231,8231,3.0
61698,304,9292,4.0
61699,386,894,4.5
61700,482,5573,5.0
61701,586,1058,4.0
61702,589,6127,4.0
61703,381,8429,4.0
61704,211,6497,3.0
61705,412,1520,5.0
61706,20,5860,2.5
61707,312,1163,3.0
61708,56,2543,3.0
61709,211,7301,4.5
61710,343,2696,3.0
61711,176,7854,2.5
61712,72,7318,3.0
61713,42,558,5.0
61714,279,6963,3.5
61715,473,7977,3.5
61716,550,2388,4.0
61717,164,1714,3.0
61718,608,0,3.0
61719,437,2162,2.5
61720,90,2889,3.5
61721,215,3417,3.0
61722,409,3397,3.0
61723,81,4361,2.0
61724,424,6254,3.0
61725,476,1280,2.0
61726,473,4013,1.5
61727,591,109,3.0
61728,489,9261,2.0
61729,380,8212,3.0
61730,412,3618,5.0
61731,602,555,5.0
61732,102,6407,3.5
61733,173,501,3.0
61734,431,2633,3.0
61735,181,568,3.0
61736,609,3790,2.5
61737,508,551,3.5
61738,486,9546,3.5
61739,325,7310,3.5
61740,104,5722,3.5
61741,524,7035,4.0
61742,67,8245,2.0
61743,592,5621,4.5
61744,413,2965,4.0
61745,27,7455,4.5
61746,16,2773,4.0
61747,300,5299,3.0
61748,19,104,3.5
61749,609,7110,4.0
61750,351,3445,4.0
61751,456,982,5.0
61752,316,3415,5.0
61753,595,7153,3.5
61754,56,688,3.0
61755,473,2143,2.5
61756,273,6087,4.0
61757,56,494,3.0
61758,176,281,5.0
61759,436,13,3.0
61760,152,6715,0.5
61761,379,3736,3.0
61762,345,483,3.5
61763,500,586,3.0
61764,367,3121,3.0
61765,130,8943,3.5
61766,73,2756,4.0
61767,572,7313,5.0
61768,67,434,2.0
61769,87,68,3.5
61770,328,934,0.5
61771,304,5509,5.0
61772,291,515,3.5
61773,63,2339,4.0
61774,413,1018,3.0
61775,287,1681,2.0
61776,605,9592,3.5
